74,41.71018,-71.28652,24,0,0,True
74,36.6163,-82.16359,1,0,0,True
74,46.33278,-111.4956,4,0,0,True
74,44.36974,-96.7908,3,0,0,True
74,30.83923,-83.58303,6,0,0,True
74,42.15903,-75.81326,71,5,0,True
74,39.95999,-105.0566,50,2,0,True
74,26.15185,-80.48726,1886,40,0,True
74,39.19606,-86.22869,5,0,0,True
74,44.24206,-94.72563,3,0,0,True
74,38.93417,-83.86788,3,1,0,True
74,45.58994,-98.35165,9,0,0,True
74,31.7743,-98.99907,6,0,0,True
74,44.45266,-88.00412,29,0,0,True
74,34.07056,-78.22814,24,1,0,True
74,36.76367,-77.85934,1,0,0,True
74,32.00979,-81.44003,16,1,0,True
74,33.96473,-96.25903,3,0,0,True
74,42.47092,-91.83511,5,0,0,True
74,39.65816,-94.80139,8,0,0,True
74,37.26818,-82.0375,0,0,0,True
74,37.57242,-78.52518,4,0,0,True
74,40.33682,-75.10837,580,14,0,True
74,37.73485,-79.35296,4,0,0,True
74,40.85487,-99.075,17,1,0,True
74,44.37835,-91.75333,2,1,0,True
74,37.97163,-85.68956,11,2,0,True
74,32.39577,-81.74812,5,0,0,True
74,32.1003,-85.71265,2,0,0,True
74,35.61113,-82.53305,31,1,0,True
74,41.40385,-89.52831,3,0,0,True
74,33.05918,-81.99929,9,0,0,True
74,35.7499,-81.70756,18,1,0,True
74,48.79094,-102.5182,2,0,0,True
74,46.97847,-100.4645,37,0,0,True
74,30.49274,-96.62158,2,0,0,True
74,39.87681,-74.66928,547,11,0,True
74,30.78801,-98.18188,4,0,0,True
74,31.753,-86.68057,1,0,0,True
74,42.73173,-92.79016,1,0,0,True
74,37.78135,-96.83878,8,0,0,True
74,37.20946,-86.68748,1,0,0,True
74,36.71463,-90.40421,2,0,0,True
74,39.44013,-84.57389,68,2,0,True
74,40.91153,-79.91351,87,2,0,True
74,39.66728,-121.6005,11,0,0,True
74,44.90609,-103.5079,0,0,0,True
74,33.2831,-83.95435,11,0,0,True
74,35.38778,-80.55267,69,1,0,True
74,38.42424,-82.23856,5,0,0,True
74,41.7233,-111.7444,19,0,0,True
74,32.57991,-93.88376,647,19,0,True
74,35.17365,-98.37534,4,0,0,True
74,38.20537,-120.5529,4,0,0,True
74,30.22931,-93.354,139,3,0,True
74,37.14749,-87.86948,2,0,0,True
74,32.09025,-92.11752,10,0,0,True
74,39.65621,-93.98308,1,0,0,True
74,35.95205,-81.548,11,0,0,True
74,29.83669,-97.61815,3,0,0,True
74,44.46548,-72.10315,6,0,0,True
74,33.77484,-85.8263,23,0,0,True
74,30.40667,-85.19394,3,0,0,True
74,31.5317,-84.62725,15,1,0,True
74,39.1684,-90.6633,1,0,0,True
74,42.24634,-85.00494,42,1,0,True
74,33.93683,-89.33687,4,0,0,True
74,33.66927,-80.77722,5,1,0,True
74,28.47048,-96.61634,11,0,0,True
74,38.83675,-91.92187,18,0,0,True
74,36.62093,-88.27316,5,0,0,True
74,44.08163,-88.2178,4,0,0,True
74,38.53962,-76.56821,39,1,0,True
74,43.46666,-114.8066,1,0,0,True
74,40.49527,-78.71378,7,0,0,True
74,30.92952,-81.66602,9,0,0,True
74,38.022,-92.76083,21,1,0,True
74,39.80344,-74.96389,556,8,0,True
74,41.43626,-78.20377,1,0,0,True
74,26.14524,-97.48141,77,0,0,True
74,32.97195,-94.9779,1,0,0,True
74,38.94384,-84.37875,12,1,0,True
74,36.40356,-84.15108,5,0,0,True
74,37.20553,-79.09679,2,0,0,True
74,44.24886,-105.5474,7,0,0,True
74,35.54261,-97.98466,33,1,0,True
74,32.40209,-82.07703,2,0,0,True
74,35.80991,-86.05739,6,0,0,True
74,43.6197,-116.7095,99,1,0,True
74,37.3849,-89.68436,16,0,0,True
74,39.15009,-74.8017,77,2,0,True
74,45.2285,-109.0274,1,0,0,True
74,40.91545,-75.70686,50,1,0,True
74,39.64835,-110.5872,1,0,0,True
74,41.69358,-106.9326,4,0,0,True
74,42.77149,-111.5598,1,0,0,True
74,46.5918,-92.67601,8,0,0,True
74,38.87172,-75.82904,4,0,0,True
74,38.02679,-77.34901,1,0,0,True
74,36.34039,-93.5427,1,0,0,True
74,33.58138,-85.07977,158,2,0,True
74,42.06823,-89.93395,4,1,0,True
74,40.58078,-86.56199,3,0,0,True
74,42.03617,-94.86033,1,0,0,True
74,38.666,-85.12601,2,0,0,True
74,39.56454,-77.02374,142,8,0,True
74,33.44835,-89.91994,5,0,0,True
74,43.87498,-71.2043,17,0,0,True
74,40.57897,-81.09178,8,0,0,True
74,35.97366,-88.4519,7,0,0,True
74,36.73067,-80.73456,1,0,0,True
74,39.15509,-119.748,10,0,0,True
74,38.31691,-83.05093,1,0,0,True
74,36.9416,-90.96051,4,0,0,True
74,34.25104,-97.28552,1,0,0,True
74,36.28969,-82.12589,3,0,0,True
74,34.8933,-76.5412,16,0,0,True
74,44.82017,-93.80099,10,0,0,True
74,47.30797,-111.3468,11,0,0,True
74,40.76136,-86.3483,4,0,0,True
74,41.91522,-85.99406,7,1,0,True
74,46.95044,-94.32604,1,0,0,True
74,38.6479,-94.3534,22,1,0,True
74,40.90899,-96.13971,2,0,0,True
74,46.93202,-97.24447,54,1,0,True
74,33.075,-94.34647,4,0,0,True
74,42.28348,-113.6012,4,1,0,True
74,34.53017,-102.2617,11,1,0,True
74,36.39313,-79.33353,2,0,0,True
74,31.66779,-91.84526,9,1,0,True
74,35.66211,-81.21326,24,1,0,True
74,34.89872,-85.13757,6,0,0,True
74,33.91514,-108.4047,1,0,0,True
74,42.24778,-78.67923,10,0,0,True
74,42.91262,-76.55732,8,0,0,True
74,39.56647,-75.94627,36,1,0,True
74,41.77234,-91.13247,12,0,0,True
74,37.72392,-93.85445,5,0,0,True
74,40.92059,-77.82201,43,0,0,True
74,43.08178,-93.26122,10,0,0,True
74,38.74746,-106.1927,22,2,0,True
74,32.9136,-85.39072,89,6,0,True
74,29.70972,-94.67155,11,0,0,True
74,40.13919,-88.20046,55,0,0,True
74,40.13923,-83.76875,5,0,0,True
74,39.51499,-92.96292,4,0,0,True
74,38.51092,-76.98581,111,2,0,True
74,37.35358,-77.05634,4,0,0,True
74,43.2066,-98.58856,2,0,0,True
74,32.82488,-79.96513,274,2,0,True
74,45.3779,-85.19614,7,0,0,True
74,26.90131,-81.92949,47,1,0,True
74,37.0191,-78.66314,1,0,0,True
74,38.03528,-78.48569,23,1,0,True
74,30.78371,-82.13952,2,0,0,True
74,32.00043,-81.12489,83,3,0,True
74,35.70395,-79.25542,21,0,0,True
74,32.34341,-84.78809,2,0,0,True
74,34.47198,-85.34536,3,0,0,True
74,37.14994,-96.24542,3,0,0,True
74,42.22769,-79.36692,18,1,0,True
74,33.36406,-104.4665,13,0,0,True
74,36.26136,-87.08904,13,0,0,True
74,45.44787,-84.50122,8,1,0,True
74,47.87046,-120.6174,29,3,0,True
74,42.13891,-76.76388,38,0,0,True
74,42.4943,-75.60888,43,0,0,True
74,34.17806,-85.60639,6,0,0,True
74,34.24394,-84.47432,122,5,0,True
74,37.16928,-94.84629,5,0,0,True
74,35.13493,-84.05971,11,1,0,True
74,35.90693,-94.99981,12,0,0,True
74,35.05122,-81.61829,2,0,0,True
74,31.83726,-95.1656,6,0,0,True
74,42.54502,-101.1244,1,0,0,True
74,36.6767,-76.30546,72,0,0,True
74,42.92016,-72.25311,10,0,0,True
74,39.97292,-75.74768,269,2,0,True
74,34.69249,-81.15833,12,0,0,True
74,35.42527,-88.60958,6,0,0,True
74,34.64137,-80.1564,13,0,0,True
74,37.37373,-77.5868,108,0,0,True
74,33.91983,-88.94816,15,2,0,True
74,33.26459,-91.29539,2,0,0,True
74,32.85044,-86.71732,15,0,0,True
74,46.29553,-84.54353,2,0,0,True
74,45.0694,-91.28069,16,0,0,True
74,45.5021,-92.90862,4,1,0,True
74,44.46323,-73.0836,271,4,0,True
74,32.02227,-88.26565,5,0,0,True
74,33.34598,-89.24809,8,1,0,True
74,34.02808,-95.54771,2,0,0,True
74,36.12908,-76.60118,1,0,0,True
74,39.54581,-89.2778,20,2,0,True
74,36.89268,-87.49055,30,0,0,True
74,36.97118,-93.18537,16,0,0,True
74,34.91132,-107.9989,18,0,0,True
74,28.84804,-82.47615,43,2,0,True
74,45.18787,-122.218,84,3,0,True
74,32.82309,-92.99527,23,2,0,True
74,31.97062,-90.90702,1,0,0,True
74,36.48319,-83.65947,2,0,0,True
74,48.04755,-123.9226,8,0,0,True
74,43.98794,-84.8482,1,0,0,True
74,33.66611,-80.21648,54,1,0,True
74,41.19266,-79.42413,5,0,0,True
74,34.04613,-93.17485,27,0,0,True
74,39.33426,-87.78706,2,0,0,True
74,38.48016,-85.7051,66,4,0,True
74,37.96893,-84.14616,11,0,0,True
74,40.41041,-91.73662,1,0,0,True
74,36.21459,-115.013,1519,41,0,True
74,39.91592,-83.78498,8,0,0,True
74,44.85835,-97.72925,1,0,0,True
74,45.77568,-122.4829,137,8,0,True
74,44.73483,-90.61208,6,0,0,True
74,31.681,-87.83549,8,0,0,True
74,33.95436,-83.37124,62,8,0,True
74,41.02868,-93.785,1,0,0,True
74,32.04158,-88.68896,5,0,0,True
74,39.11272,-77.992,2,0,0,True
74,45.99713,-123.6607,4,0,0,True
74,33.26984,-85.85836,9,0,0,True
74,29.98319,-81.8561,79,6,0,True
74,31.62221,-84.97714,7,0,0,True
74,39.39562,-87.11723,4,0,0,True
74,43.08247,-95.15096,2,0,0,True
74,39.34949,-97.16518,1,0,0,True
74,46.89289,-96.48762,13,0,0,True
74,33.65358,-88.77784,7,0,0,True
74,39.31132,-94.41851,32,0,0,True
74,35.05704,-83.74354,3,0,0,True
74,42.91296,-96.97657,3,0,0,True
74,36.55151,-85.53931,1,0,0,True
74,33.78687,-98.20771,3,0,0,True
74,33.54187,-84.35594,238,9,0,True
74,42.84443,-91.34134,4,0,0,True
74,39.68864,-105.6463,6,0,0,True
74,41.00111,-78.47593,7,0,0,True
74,47.57992,-95.37791,2,0,0,True
74,33.67679,-85.52006,7,0,0,True
74,35.53865,-92.0264,64,2,0,True
74,39.04848,-84.15376,21,1,0,True
74,33.89723,-92.18537,5,0,0,True
74,35.33553,-81.55205,16,0,0,True
74,35.20414,-97.3252,171,11,0,True
74,30.91396,-82.70432,2,0,0,True
74,38.60705,-89.42385,10,0,0,True
74,40.3032,-86.47277,4,0,0,True
74,41.89981,-90.53275,16,0,0,True
74,36.72581,-85.13377,1,0,0,True
74,42.94401,-84.60146,55,1,0,True
74,39.60131,-94.40466,7,0,0,True
74,44.74531,-73.67876,33,0,0,True
74,39.41486,-83.80853,8,0,0,True
74,41.23256,-77.63786,1,0,0,True
74,39.48028,-97.64925,1,0,0,True
74,34.22772,-90.60415,28,1,0,True
74,33.94243,-84.57613,456,23,0,True
74,31.87935,-109.7516,8,0,0,True
74,35.92789,-83.11829,1,0,0,True
74,35.83883,-111.7707,238,10,0,True
74,44.97788,-97.18828,10,0,0,True
74,31.39933,-85.98901,7,0,0,True
74,31.54893,-82.85492,15,0,0,True
74,35.49091,-86.07312,5,0,0,True
74,38.2365,-95.7338,24,1,0,True
74,34.69847,-87.80169,6,0,0,True
74,38.50456,-92.2786,28,1,0,True
74,41.57487,-97.08685,2,0,0,True
74,32.87583,-80.67641,8,0,0,True
74,26.11092,-81.34687,231,2,0,True
74,33.1882,-96.57265,287,3,0,True
74,37.26421,-77.3961,0,0,0,True
74,29.6221,-96.52738,2,0,0,True
74,31.18811,-83.76779,50,3,0,True
74,33.21231,-93.22643,1,0,0,True
74,30.2251,-82.6216,13,0,0,True
74,33.54534,-82.26353,36,0,0,True
74,42.24819,-73.63089,69,3,0,True
74,45.94464,-123.0891,6,0,0,True
74,41.04822,-76.40565,22,0,0,True
74,46.29443,-117.9052,1,0,0,True
74,43.46492,-89.33589,19,0,0,True
74,40.76933,-80.78094,42,5,0,True
74,34.26744,-78.65801,8,0,0,True
74,39.17882,-122.2332,2,0,0,True
74,29.80811,-98.27647,21,2,0,True
74,34.65974,-98.47195,39,0,0,True
74,31.94855,-98.55876,2,0,0,True
74,31.44818,-91.63815,5,1,0,True
74,31.43402,-86.9932,2,0,0,True
74,37.91924,-121.929,386,6,0,True
74,42.97272,-105.5082,3,0,0,True
74,35.26205,-92.70506,1,1,0,True
74,31.16068,-83.42947,1,0,0,True
74,41.84145,-87.81659,8034,186,0,True
74,38.84448,-92.80896,2,0,0,True
74,44.69063,-71.30634,1,0,0,True
74,32.9369,-86.24847,7,0,0,True
74,31.86978,-90.44565,16,0,0,True
74,42.59509,-76.07049,14,0,0,True
74,31.39078,-97.79936,5,0,0,True
74,40.30096,-81.91729,9,0,0,True
74,37.27732,-105.4277,3,0,0,True
74,34.28846,-98.37054,4,0,0,True
74,44.00715,-95.18139,5,0,0,True
74,31.24779,-86.45051,4,0,0,True
74,31.63225,-89.5539,6,0,0,True
74,37.78247,-79.98631,1,0,0,True
74,33.35334,-84.7613,67,2,0,True
74,37.23782,-96.83777,1,0,0,True
74,46.19075,-122.6782,18,0,0,True
74,36.76268,-95.20917,3,0,0,True
74,35.83018,-90.63235,18,0,0,True
74,31.43052,-102.5143,2,0,0,True
74,35.11833,-77.08398,15,0,0,True
74,35.58929,-94.24468,1,0,0,True
74,32.71392,-83.98061,1,0,0,True
74,39.00322,-87.75954,3,0,0,True
74,38.28814,-86.44519,5,0,0,True
74,42.03718,-95.38197,4,0,0,True
74,37.50676,-94.85246,6,1,0,True
74,44.68256,-84.61006,1,0,0,True
74,37.97664,-91.30528,2,0,0,True
74,40.85065,-82.91989,9,0,0,True
74,41.68448,-80.1076,7,0,0,True
74,43.2387,-90.93074,2,0,0,True
74,35.90231,-96.37086,44,1,0,True
74,31.72942,-86.31593,2,0,0,True
74,31.9229,-83.76812,28,0,0,True
74,35.21247,-90.3084,50,0,0,True
74,37.35839,-88.08826,1,0,0,True
74,44.1423,-120.3563,1,0,0,True
74,35.29631,-90.77186,5,0,0,True
74,46.48096,-94.06756,6,0,0,True
74,38.32609,-103.7845,1,1,0,True
74,34.1302,-86.86888,15,1,0,True
74,38.482,-77.95631,8,0,0,True
74,39.27432,-88.24011,1,0,0,True
74,36.78926,-85.3905,1,0,0,True
74,43.83707,-70.37227,238,5,0,True
74,39.37199,-75.10712,54,2,0,True
74,35.04762,-78.82623,45,0,0,True
74,40.16254,-77.26131,58,2,0,True
74,35.95272,-84.99841,26,0,0,True
74,37.51329,-78.24398,2,0,0,True
74,41.91638,-96.78731,2,0,0,True
74,36.36124,-75.95876,2,0,0,True
74,34.57421,-103.3469,6,0,0,True
74,38.10883,-105.3683,2,0,0,True
74,44.24187,-114.2856,2,0,0,True
74,35.63854,-99.00171,5,0,0,True
74,41.42412,-81.65918,826,14,0,True
74,34.85492,-85.50491,1,1,0,True
74,44.67173,-93.063,63,2,0,True
74,31.43037,-85.61095,2,0,0,True
74,32.32688,-87.10867,7,0,0,True
74,41.6856,-94.04128,35,0,0,True
74,32.7667,-96.77796,1112,18,0,True
74,43.06602,-89.41734,280,9,0,True
74,36.58022,-79.40395,12,0,0,True
74,35.66521,-75.71767,6,0,0,True
74,40.13413,-84.61945,32,4,0,True
74,34.33358,-79.96027,19,0,0,True
74,40.41377,-76.77993,118,1,0,True
74,35.79116,-80.21256,57,0,0,True
74,36.17007,-86.78646,801,6,0,True
74,35.931,-80.54497,16,2,0,True
74,38.70186,-87.07185,2,0,0,True
74,37.73029,-87.09019,55,1,0,True
74,40.99002,-112.114,142,2,0,True
74,43.67491,-98.14459,3,0,0,True
74,34.44244,-84.16964,16,0,0,True
74,40.87028,-99.82014,1,0,0,True
74,32.74256,-101.9477,7,0,0,True
74,32.05457,-93.7413,80,3,0,True
74,40.17514,-88.9096,2,0,0,True
74,34.45947,-85.80783,14,0,0,True
74,33.76944,-84.22396,543,9,0,True
74,41.89373,-88.76958,22,0,0,True
74,41.39804,-84.99907,4,0,0,True
74,39.89201,-94.40476,1,0,0,True
74,35.97616,-85.83689,7,0,0,True
74,27.18678,-81.80941,12,2,0,True
74,34.87625,-89.99091,132,1,0,True
74,29.08102,-97.35681,7,0,0,True
74,34.96523,-102.6054,5,0,0,True
74,39.14648,-84.97334,33,1,0,True
74,30.87968,-84.57619,17,0,0,True
74,39.30713,-85.50087,80,4,0,True
74,35.60049,-88.11044,0,0,0,True
74,46.05953,-113.0734,3,0,0,True
74,41.32399,-84.49077,7,0,0,True
74,41.74228,-123.8974,2,0,0,True
74,40.22787,-85.39733,37,1,0,True
74,42.47105,-91.36645,0,0,0,True
74,42.19838,-74.96709,27,1,0,True
74,40.27942,-83.00457,70,1,0,True
74,36.40824,-94.80325,12,0,0,True
74,39.9168,-75.40244,708,14,0,True
74,38.86246,-107.8631,4,0,0,True
74,45.90485,-86.90807,7,0,0,True
74,33.20522,-97.11691,304,7,0,True
74,39.76018,-104.8726,825,16,0,True
74,40.92013,-91.18327,1,0,0,True
74,43.9157,-121.2289,39,0,0,True
74,33.83011,-91.25501,5,0,0,True
74,44.75994,-96.66943,1,0,0,True
74,37.12561,-82.35124,0,0,0,True
74,43.37788,-95.15102,1,0,0,True
74,46.01,-87.86961,1,1,0,True
74,36.1467,-87.35892,23,0,0,True
74,34.39008,-79.37742,1,0,0,True
74,37.07545,-77.63451,0,0,0,True
74,38.90418,-77.01656,1002,22,0,True
74,48.81494,-103.4874,1,0,0,True
74,29.60631,-83.15725,1,0,0,True
74,32.17265,-83.16949,5,0,0,True
74,44.02238,-92.86244,10,0,0,True
74,41.58072,-96.65598,7,0,0,True
74,43.41577,-88.70928,14,0,0,True
74,32.35276,-106.8329,29,0,0,True
74,39.79067,-95.14057,1,0,0,True
74,34.96518,-100.814,7,0,0,True
74,32.15631,-83.79746,15,1,0,True
74,44.95856,-87.30003,4,0,0,True
74,38.45414,-76.02753,1,0,0,True
74,33.07944,-80.40503,44,0,0,True
74,31.53329,-84.21722,686,30,0,True
74,39.33134,-104.93,223,3,0,True
74,33.70291,-84.77026,86,5,0,True
74,39.76768,-88.21854,9,0,0,True
74,38.88504,-95.29251,33,0,0,True
74,45.93348,-95.45335,1,0,0,True
74,41.29518,-96.15086,144,3,0,True
74,38.91286,-119.6171,7,0,0,True
74,43.27941,-123.1673,11,0,0,True
74,47.73613,-119.6929,10,0,0,True
74,46.43222,-91.91595,7,0,0,True
74,33.59035,-91.71778,1,0,0,True
74,41.85117,-88.08643,656,22,0,True
74,38.36597,-86.87924,6,0,0,True
74,42.46815,-90.88182,24,1,0,True
74,40.29772,-110.4252,1,0,0,True
74,41.40675,-70.68764,17,0,0,True
74,36.27167,-90.09122,7,0,0,True
74,47.35424,-102.616,1,0,0,True
74,44.94563,-91.89625,5,0,0,True
74,34.9345,-77.9314,5,0,0,True
74,36.03638,-78.87608,186,1,0,True
74,41.76486,-73.74357,1077,8,0,True
74,30.33226,-81.66976,413,9,0,True
74,36.05932,-89.41543,9,0,0,True
74,39.62754,-106.6934,339,5,0,True
74,31.32155,-84.90255,64,1,0,True
74,30.53842,-91.09778,656,22,0,True
74,32.73927,-91.23426,1,0,0,True
74,30.84425,-91.04977,27,0,0,True
74,32.32744,-98.83244,3,0,0,True
74,42.59599,-84.8374,55,2,0,True
74,44.72662,-91.28609,21,0,0,True
74,31.86899,-102.5429,26,0,0,True
74,32.47168,-104.3054,4,1,0,True
74,47.71701,-98.90432,1,0,0,True
74,35.91231,-77.59437,5,0,0,True
74,33.77222,-81.96231,6,0,0,True
74,37.21219,-86.23956,5,0,0,True
74,32.36616,-81.34281,9,0,0,True
74,39.05936,-88.5897,1,0,0,True
74,38.77966,-120.5233,22,0,0,True
74,38.8324,-104.5251,435,25,0,True
74,31.76981,-106.2363,113,0,0,True
74,39.28657,-104.1359,9,1,0,True
74,34.11302,-82.83936,1,0,0,True
74,41.59761,-85.85876,35,3,0,True
74,41.14532,-115.3578,8,1,0,True
74,32.34894,-96.79372,32,2,0,True
74,32.59785,-86.14415,19,0,0,True
74,43.35071,-115.4702,11,0,0,True
74,32.59221,-82.3024,1,0,0,True
74,38.99617,-110.7014,1,0,0,True
74,45.52626,-84.89083,13,2,0,True
74,46.28399,-100.239,1,0,0,True
74,36.69456,-77.53406,2,0,0,True
74,32.23603,-98.21774,9,1,0,True
74,42.76249,-78.73064,1059,27,0,True
74,41.36796,-82.62904,8,1,0,True
74,41.99254,-80.03302,19,0,0,True
74,31.12568,-87.15919,3,0,0,True
74,30.67653,-87.37285,125,1,0,True
74,42.66876,-70.94687,1506,27,0,True
74,40.78681,-74.24658,4082,172,0,True
74,44.11631,-73.77298,9,0,0,True
74,37.93357,-76.94231,0,0,0,True
74,34.04567,-86.04052,35,3,0,True
74,30.72985,-92.39916,19,0,0,True
74,64.80727,-146.5693,53,0,0,True
74,38.83678,-77.27566,426,2,0,True
74,38.85157,-77.2978,0,0,0,True
74,41.2681,-73.38811,3050,96,0,True
74,39.75107,-82.63088,46,0,0,True
74,34.39287,-81.11956,14,0,0,True
74,43.23929,-103.5276,1,0,0,True
74,31.25351,-96.9363,1,0,0,True
74,38.88485,-77.17561,0,0,0,True
74,34.8643,-84.31696,8,0,0,True
74,33.59564,-96.10751,2,0,0,True
74,43.67382,-93.94788,3,0,0,True
74,45.07083,-99.14536,1,0,0,True
74,35.14719,-92.33717,46,1,0,True
74,38.73565,-77.80647,10,0,0,True
74,33.72077,-87.73887,1,0,0,True
74,33.41358,-84.4909,67,4,0,True
74,39.00072,-89.02453,2,0,0,True
74,39.63685,-85.17798,16,3,0,True
74,42.86272,-91.84412,3,0,0,True
74,38.03682,-84.45577,122,7,0,True
74,39.56021,-83.4562,2,0,0,True
74,39.92041,-79.64291,27,1,0,True
74,35.19616,-89.41399,20,0,0,True
74,29.87788,-96.92076,11,0,0,True
74,36.38129,-84.9287,2,0,0,True
74,48.47114,-118.5154,1,0,0,True
74,43.67394,-92.08981,10,0,0,True
74,38.0434,-100.7382,10,0,0,True
74,29.45934,-81.31509,31,1,0,True
74,48.29576,-114.0521,24,0,0,True
74,34.02362,-79.7019,36,5,0,True
74,45.84964,-88.39804,1,0,0,True
74,34.26268,-85.21577,80,3,0,True
74,38.32118,-85.90385,50,0,0,True
74,36.93021,-80.36739,0,0,0,True
74,37.84158,-78.27715,7,0,0,True
74,43.75355,-88.48885,43,2,0,True
74,40.59707,-88.22351,1,0,0,True
74,37.692,-99.88825,1,0,0,True
74,41.51095,-79.23229,3,0,0,True
74,31.18962,-89.25832,42,1,0,True
74,34.22604,-84.12315,72,1,0,True
74,36.1286,-80.25459,89,2,0,True
74,29.52704,-95.77219,268,5,0,True
74,47.45711,-98.8828,1,0,0,True
74,40.12362,-87.24218,2,1,0,True
74,34.44235,-87.8429,6,0,0,True
74,29.83791,-84.82732,2,0,0,True
74,34.37526,-83.2316,5,0,0,True
74,37.99189,-88.92567,1,0,0,True
74,39.41425,-85.06062,53,6,0,True
74,38.56444,-95.28645,9,0,0,True
74,38.23794,-84.87962,7,0,0,True
74,32.13675,-91.6759,25,0,0,True
74,44.9733,-70.44381,4,0,0,True
74,42.5812,-72.58603,100,12,0,True
74,31.47787,-90.89673,5,0,0,True
74,38.41127,-91.07523,24,0,0,True
74,44.59041,-74.29926,10,0,0,True
74,36.08152,-78.28709,14,0,0,True
74,39.96996,-83.01115,597,8,0,True
74,39.92957,-77.72158,30,0,0,True
74,35.15635,-86.09201,12,1,0,True
74,33.17653,-95.21917,1,0,0,True
74,44.85628,-72.9125,27,0,0,True
74,36.99536,-79.88023,10,0,0,True
74,46.53352,-118.9018,56,1,0,True
74,36.68314,-76.9386,4,0,0,True
74,39.47297,-77.39999,120,3,0,True
74,39.20173,-78.25975,27,0,0,True
74,38.29779,-77.49225,7,0,0,True
74,43.67385,-93.34885,10,0,0,True
74,38.47362,-105.44,3,0,0,True
74,44.22801,-111.481,1,0,0,True
74,43.04184,-108.6297,37,0,0,True
74,36.75734,-119.6467,103,1,0,True
74,33.79217,-84.4632,962,27,0,True
74,41.04699,-86.26253,2,0,0,True
74,43.11364,-74.41799,9,0,0,True
74,41.60213,-84.12572,5,0,0,True
74,39.92913,-78.11163,1,0,0,True
74,30.57796,-84.61916,4,0,0,True
74,40.26187,-96.68947,9,1,0,True
74,32.74055,-102.6353,1,0,0,True
74,36.66602,-80.91703,1,0,0,True
74,37.76431,-88.22954,1,0,0,True
74,45.54486,-111.1693,110,0,0,True
74,38.82708,-82.31647,4,1,0,True
74,29.40167,-94.90469,240,1,0,True
74,39.59922,-107.9027,46,1,0,True
74,36.37914,-97.78265,5,0,0,True
74,37.85447,-111.4419,1,0,0,True
74,34.57692,-93.14922,41,0,0,True
74,39.52786,-79.27355,3,0,0,True
74,34.70418,-97.30811,9,0,0,True
74,38.43947,-91.50847,2,0,0,True
74,35.29374,-81.17477,47,1,0,True
74,36.44667,-76.69749,1,0,0,True
74,38.99871,-96.75772,2,0,0,True
74,41.49952,-81.17935,38,0,0,True
74,44.06482,-116.3984,7,0,0,True
74,43.02244,-83.70589,504,18,0,True
74,43.00226,-78.19135,22,1,0,True
74,40.21098,-94.40945,1,0,0,True
74,30.86259,-88.64437,5,0,0,True
74,33.43443,-79.33202,18,1,0,True
74,38.30394,-87.58055,4,0,0,True
74,35.99438,-88.93359,11,0,0,True
74,33.8019,-110.8133,3,0,0,True
74,35.20222,-87.03992,3,0,0,True
74,37.31235,-80.70637,0,0,0,True
74,30.31824,-98.94677,2,0,0,True
74,34.69317,-84.45802,1,0,0,True
74,48.70514,-112.9934,1,0,0,True
74,26.95636,-81.18996,4,1,0,True
74,43.98901,-84.38775,4,0,0,True
74,39.59876,-122.3938,2,0,0,True
74,39.71581,-75.13995,248,3,0,True
74,37.40809,-76.53524,10,0,0,True
74,31.23279,-81.53812,29,0,0,True
74,46.40863,-89.69377,3,1,0,True
74,28.65697,-97.4276,1,0,0,True
74,29.45634,-97.49424,1,0,0,True
74,37.71715,-77.90382,15,0,0,True
74,44.4085,-92.72342,10,0,0,True
74,42.96928,-114.8108,1,0,0,True
74,34.50488,-84.87296,23,2,0,True
74,42.08798,-104.3535,2,0,0,True
74,40.51482,-99.8302,1,0,0,True
74,38.91588,-100.4829,1,0,0,True
74,30.87455,-84.23418,3,0,0,True
74,35.01677,-97.8834,7,0,0,True
74,43.9378,-71.82057,41,0,0,True
74,32.93167,-109.8882,2,0,0,True
74,36.27469,-83.51255,3,0,0,True
74,40.10603,-106.1178,4,0,0,True
74,38.98104,-109.5704,1,0,0,True
74,47.92094,-97.45451,11,0,0,True
74,44.69566,-85.55585,12,3,0,True
74,34.29018,-92.4232,3,0,0,True
74,40.51587,-85.65469,18,2,0,True
74,38.64963,-84.62416,2,1,0,True
74,31.59883,-92.56124,8,0,0,True
74,32.73911,-108.3828,1,0,0,True
74,46.35821,-101.639,1,0,0,True
74,36.7963,-97.78638,1,0,0,True
74,44.49025,-119.0069,1,0,0,True
74,47.20754,-119.4501,80,2,0,True
74,42.86717,-90.70632,2,0,0,True
74,36.30338,-78.65184,37,0,0,True
74,43.29266,-84.60506,4,0,0,True
74,36.72292,-88.65144,2,0,0,True
74,35.40082,-100.8129,5,0,0,True
74,47.14004,-123.7821,6,0,0,True
74,37.46231,-86.34249,2,0,0,True
74,33.62745,-96.67754,12,0,0,True
74,36.65677,-81.23216,0,0,0,True
74,42.6795,-89.60243,9,0,0,True
74,37.94637,-80.45336,3,0,0,True
74,32.85504,-87.95684,6,0,0,True
74,36.11736,-90.55833,1,0,0,True
74,33.57692,-83.17139,12,0,0,True
74,39.0363,-86.96223,10,0,0,True
74,37.25759,-93.34231,64,7,0,True
74,42.2758,-74.12385,24,0,0,True
74,35.48544,-77.67578,6,0,0,True
74,39.69116,-83.89032,13,1,0,True
74,39.85746,-80.22357,12,0,0,True
74,36.1747,-82.84692,17,1,0,True
